"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00022536","1966-06","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","661.4","0","210.7",",0","19",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","19.4",",0,06,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,10,","29.4",",0,20,","272.6",",,,0","0.9","0","0.0",",0","20.61",",,,0","32.00",",,,0","27.4",",,,0","73.2",",X","0",",,,0","25.36",",0","28.35",",,,0","22.37",",,,0","17748",",X","","","","","","","","","90",",X","7942",",,,0","","","","","","","","","10.3",",X"
"USW00022536","1966-07","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","886.6","0","225.2",",X","14",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","1","","21.1",",X,30,+","0",",,X,31,+","0",",,X,31,+","31.5",",,X,25,","29.4",",X,23,+","","","0.0","0","0.0",",X","","","","","49.6",",,,X","69.0",",X","0",",,,X","25.60",",X","28.44",",,,X","22.76",",,,X","17136",",X","","","","","","","","","90",",X","","","","","","","","","","","10.7",",X"
"USW00022536","1966-08","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1120.1","0","233.5",",0","20",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","20.6",",0,11,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,25,","30.0",",0,17,","269.5",",,,0","0.0","0","0.0",",0","21.29",",,,0","32.33",",,,0","52.1",",,,0","70.8",",X","0",",,,0","25.86",",0","28.87",",,,0","22.85",",,,0","16968",",X","","","","","","","","","90",",X","7884",",,,0","","","","","","","","","9.8",",X"
"USW00022536","1966-09","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1346.7","0","226.6",",X","15",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","19.4",",X,30,+","0",",,X,30,+","0",",,X,30,+","5.8",",,X,21,","30.0",",X,24,+","","","0.0","0","0.0",",X","","","","","38.4",",,,X","62.8",",X","0",",,,X","25.89",",X","29.22",",,,X","22.55",",,,X","13872",",X","","","","","","","","","90",",X","","","","","","","","","","","9.8",",X"
"USW00022536","1966-10","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1551.9","0","205.2",",0","17",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1","","17.8",",0,01,","0",",,0,31,+","0",",,0,31,+","199.4",",,0,10,","30.6",",0,03,+","206.0",",,,0","0.0","0","0.0",",0","20.06",",,,0","30.09",",,,0","290.0",",,,0","50.5",",X","0",",,,0","24.95",",0","27.92",",,,0","21.98",",,,0","10956",",X","","","","","","","","","90",",X","6146",",,,0","","","","","","","","","11.6",",X"
"USW00022536","1966-11","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1714.6","0","162.7",",0","23",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","3","","","","2","","18.3",",0,28,+","0",",,0,30,+","0",",,0,30,+","53.3",",,0,05,","28.3",",0,07,","149.9",",,,0","0.0","0","0.0",",0","19.79",",,,0","28.66",",,,0","206.6",",,,0","48.0",",X","0",",,,0","23.76",",0","26.53",",,,0","20.98",",,,0","9606",",X","","","","","","","","","135",",X","4900",",,,0","","","","","","","","","10.7",",X"
"USW00022536","1966-12","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1840.1","0","125.5",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","3","","","","","","15.6",",0,09,+","0",",,0,31,+","0",",,0,31,+","21.3",",,0,04,","28.3",",0,03,","156.3",",,,0","0.0","0","0.0",",0","17.83",",,,0","27.31",",,,0","93.9",",,,0","45.5",",X","0",",,,0","22.38",",0","25.05",",,,0","19.71",",,,0","9144",",X","","","","","","","","","45",",X","7059",",,,0","","","","","","","","","14.3",",X"
"USW00022536","1967-01","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","78.0","0","78.0",",0","20",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","","","2","","14.4",",0,13,","0",",,0,31,+","0",",,0,31,+","46.0",",,0,13,","26.1",",0,28,","146.4",",,,0","0.0","0","0.0",",0","16.78",",,,0","26.37",",,,0","142.0",",,,0","46.0",",X","0",",,,0","20.85",",0","23.85",",,,0","17.85",",,,0","9306",",X","","","","","","","","","45",",X","5961",",,,0","","","","","","","","","12.1",",X"
"USW00022536","1967-02","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","183.6","0","105.6",",0","16",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","1","","","","2","","15.6",",0,04,","0",",,0,28,+","0",",,0,28,+","68.8",",,0,10,","26.7",",0,18,","144.1","1,,,0","0.0","0","0.0",",0","17.71",",,,0","28.49",",,,0","167.4",",,,0","46.2",",X","0",",,,0","22.10",",0","25.02",",,,0","19.19",",,,0","8880",",X","","","","","","","","","90",",X","4528",",,,0","","","","","","","","","10.3",",X"
"USW00022536","1967-03","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","293.5","0","109.9",",0","18",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","4","","","","1","","14.4",",0,14,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,08,","27.2",",0,17,+","142.1",",,,0","0.0","0","0.0",",0","18.25",",,,0","27.62",",,,0","226.4",",,,0","33.0",",X","0",",,,0","21.88",",0","24.84",",,,0","18.92",",,,0","7404",",X","","","","","","","","","90",",X","4504",",,,0","","","","","","","","","10.7",",X"
"USW00022536","1967-04","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","408.1","0","114.6",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","14.4",",0,17,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,11,","28.3",",0,20,","205.0",",,,0","0.0","0","0.0",",0","18.03","1,,,0","30.20","1,,,0","40.9",",,,0","60.8",",X","0",",,,0","22.15",",0","25.77",",,,0","18.53",",,,0","13926",",X","","","","","","","","","45",",X","4850","2,,,0","","","","","","","","","13.4",",X"
"USW00022536","1967-05","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","594.5","0","186.4",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","2","","","","2","","18.3",",0,17,+","0",",,0,31,+","0",",,0,31,+","22.6",",,0,18,","31.1",",0,17,","213.9",",,,0","0.0","0","0.0",",0","20.19",",,,0","31.68",",,,0","102.9",",,,0","60.3",",X","0",",,,0","24.35",",0","27.46",",,,0","21.24",",,,0","14814",",X","","","","","","","","","90",",X","4838","2,,,0","","","","","","","","","9.8",",X"
"USW00022536","1967-06","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","795.2","0","200.7",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","18.3",",0,03,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,05,","29.4",",0,24,+","252.6",",,,0","0.0","0","0.0",",0","20.17",",,,0","33.77",",,,0","53.1",",,,0","77.8",",X","0",",,,0","25.02",",0","28.27",",,,0","21.77",",,,0","18852",",X","","","","","","","","","90",",X","4581",",,,0","","","","","","","","","11.2",",X"
"USW00022536","1967-07","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1035.9","0","240.7",",0","20",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","18.9",",0,01,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,08,","30.0",",0,28,+","264.5",",,,0","0.0","0","0.0",",0","21.21",",,,0","32.81",",,,0","46.9",",,,0","73.0",",X","0",",,,0","26.10",",0","28.96",",,,0","23.23",",,,0","18060",",X","","","","","","","","","45",",X","7139",",,,0","","","","","","","","","10.3",",X"
"USW00022536","1967-08","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1272.6","0","236.7",",0","21",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1","","20.0",",0,29,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,09,","30.0",",0,27,+","261.8",",,,0","0.0","0","0.0",",0","21.58",",,,0","32.49",",,,0","50.7",",,,0","70.3",",X","0",",,,0","25.97",",0","28.92",",,,0","23.02",",,,0","16806",",X","","","","","","","","","90",",X","7767",",,,0","","","","","","","","","12.1",",X"
"USW00022536","1967-09","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1504.9","0","232.3",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","2","","19.4",",0,26,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,04,","30.0",",0,11,","248.5",",,,0","0.0","0","0.0",",0","21.33",",,,0","33.02",",,,0","39.5",",,,0","75.5",",X","0",",,,0","26.08",",0","29.26",",,,0","22.89",",,,0","16674",",X","","","","","","","","","45",",X","5976",",,,0","","","","","","","","","11.2",",X"
"USW00022536","1967-10","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1719.6","0","214.7",",0","22",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1","","18.3",",0,31,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,06,","30.0",",0,29,","229.0",",,,0","0.0","0","0.0",",0","20.49",",,,0","32.00",",,,0","47.0",",,,0","64.9",",X","0",",,,0","25.26",",0","28.75",",,,0","21.77",",,,0","14088",",X","","","","","","","","","90",",X","5427",",,,0","","","","","","","","","9.4",",X"
"USW00022536","1967-11","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1885.3","0","165.7",",0","23",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","3","","17.8",",0,17,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,24,","28.3",",0,19,+","200.5",",,,0","0.0","0","0.0",",0","18.79",",,,0","27.64",",,,0","113.0",",,,0","40.9",",X","0",",,,0","23.86",",0","26.63",",,,0","21.08",",,,0","8226",",X","","","","","","","90","2,X","135",",X","7731",",,,0","","","","","","","21.1","2,X","14.3",",X"
"USW00022536","1967-12","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1970.4","0","85.1",",0","20",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","3","","","","2","","13.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","128.8",",,0,08,","26.1",",0,22,+","132.4","2,,,0","0.3","0","0.3",",0","16.49",",,,0","25.95",",,,0","325.0",",,,0","40.1",",X","0",",,,0","21.07",",0","24.45",",,,0","17.69",",,,0","8076",",X","","","","","","","180",",X","225",",X","5673",",,,0","","","","","","","22.6",",X","15.2",",X"
"USW00022536","1968-01","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","77.3","0","77.3",",0","12",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","3","","13.3",",0,12,","0",",,0,31,+","0",",,0,31,+","61.7",",,0,16,","27.2",",0,20,","152.3","2,,,0","0.3","0","0.0",",0","15.88","1,,,0","26.54","1,,,0","188.8",",,,0","52.4",",X","0",",,,0","20.83",",0","24.63",",,,0","17.02",",,,0","11262",",X","","","","","","","225",",X","225",",X","4297","2,,,0","","","","","","","24.2",",X","14.3",",X"
"USW00022536","1968-02","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","139.4","0","62.1",",0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","13.3",",0,10,","0",",,0,29,+","0",",,0,29,+","52.8",",,0,03,","27.2",",0,28,+","139.0","3,,,0","0.3","0","0.0",",0","14.88","1,,,0","27.72","1,,,0","93.7",",,,0","63.1",",X","0",",,,0","20.48",",0","24.94",",,,0","16.01",",,,0","12576",",X","","","","","","","225","1,X","225",",X","4094","2,,,0","","","","","","","23.6","1,X","17.0",",X"
"USW00022536","1968-03","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","237.4","0","98.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","2","","","","","","16.1",",0,09,+","0",",,0,31,+","0",",,0,31,+","89.2",",,0,16,","27.8",",0,01,","159.9","2,,,0","0.3","0","0.0",",0","16.98",",,,0","26.11",",,,0","184.3",",,,0","40.1",",X","0",",,,0","21.50",",0","24.08",",,,0","18.91",",,,0","8958",",X","","","","","","","45",",X","45",",X","7739",",,,0","","","","","","","15.4",",X","11.6",",X"
"USW00022536","1968-04","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","360.8","0","123.4",",0","18",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","1","","","","2","","14.4",",0,11,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,19,","27.2",",0,20,+","193.3",",,,0","0.3","0","0.0",",0","17.78",",,,0","29.24",",,,0","46.9",",,,0","56.8",",X","0",",,,0","22.45",",0","25.63",",,,0","19.26",",,,0","12936",",X","","","","","","","360",",X","360",",X","6368",",,,0","","","","","","","17.0",",X","11.2",",X"
"USW00022536","1968-05","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","519.3","0","158.5",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","16.7",",0,11,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,04,","28.3",",0,28,","224.3",",,,0","0.3","0","0.0",",0","18.65",",,,0","30.59",",,,0","10.7",",,,0","63.9",",X","0",",,,0","23.45",",0","26.61",",,,0","20.28",",,,0","15696",",X","","","","","","","45",",X","90",",X","5764",",,,0","","","","","","","12.9",",X","10.3",",X"
"USW00022536","1968-06","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","732.3","0","213.0",",0","21",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","18.9",",0,01,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,30,","28.9",",0,28,+","275.0",",,,0","0.3","0","0.0",",0","19.99",",,,0","31.46",",,,0","31.6",",,,0","70.0",",X","0",",,,0","25.43",",0","28.33",",,,0","22.53",",,,0","16932",",X","","","","","","","45",",X","45",",X","8214",",,,0","","","","","","","12.9",",X","9.4",",X"
"USW00022536","1968-07","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","959.4","0","227.1",",0","19",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1","","18.9",",0,04,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,23,","29.4",",0,31,+","257.5",",,,0","0.0","0","0.0",",0","20.38",",,,0","31.93",",,,0","43.1",",,,0","64.2",",X","0",",,,0","25.66",",0","28.87",",,,0","22.44",",,,0","15936",",X","","","","","","","45",",X","45",",X","7329",",,,0","","","","","","","17.5",",X","12.1",",X"
"USW00022536","1968-08","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1200.6","0","241.2",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","19.4",",0,04,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,20,","30.0",",0,23,","","","0.0","0","0.0",",0","","","","","17.9",",,,0","70.3",",X","0",",,,0","26.11",",0","29.22",",,,0","23.01",",,,0","16836",",X","","","","","","","90",",X","90",",X","","","","","","","","","11.8",",X","8.9",",X"
"USW00022536","1968-09","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1427.8","0","227.2",",0","17",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","2","","18.3",",0,30,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,09,","29.4",",0,13,+","216.2","2,,,0","0.0","0","0.0",",0","22.47","3,,,0","34.10","3,,,0","80.7",",,,0","70.7",",X","0",",,,0","25.91",",0","28.84",",,,0","22.97",",,,0","15612",",X","","","","","","","135",",X","45",",X","5593","2,,,0","","","","","","","12.9",",X","8.5",",X"
"USW00022536","1968-10","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1619.8","0","192.0",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","","","3","","17.2",",0,26,","0",",,0,31,+","0",",,0,31,+","110.2",",,0,01,","29.4",",0,04,+","178.3",",,,0","0.0","0","0.0",",0","21.50",",,,0","32.73",",,,0","252.3",",,,0","60.1",",X","0",",,,0","24.53",",0","27.76",",,,0","21.29",",,,0","12990",",X","","","","","","","225",",X","225",",X","4420",",,,0","","","","","","","17.0",",X","13.0",",X"
"USW00022536","1968-11","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1797.1","0","177.3",",0","17",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","3","","18.9",",0,16,+","0",",,0,30,+","0",",,0,30,+","103.6",",,0,29,","28.9",",0,12,+","152.0","1,,,0","0.0","0","0.0",",0","20.69","1,,,0","31.43","1,,,0","219.1",",,,0","53.7",",X","0",",,,0","24.24",",0","27.23",",,,0","21.26",",,,0","10770",",X","","","","","","","45",",X","45",",X","4551","2,,,0","","","","","","","24.7",",X","14.3",",X"
"USW00022536","1968-12","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","1895.5","0","98.4",",0","17",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","","","2","","15.0",",0,29,","0",",,0,31,+","0",",,0,31,+","285.5",",,0,01,","27.8",",0,06,","","","0.0","0","0.0",",0","18.01","1,,,0","27.26","1,,,0","582.1",",,,0","39.1",",X","0",",,,0","21.51",",0","24.71",",,,0","18.31",",,,0","7878",",X","","","","","","","225",",X","90",",X","4688",",,,0","","","","","","","24.7",",X","11.6",",X"
"USW00022536","1969-01","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","33.0","0","33.0",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","2","","10.0",",0,22,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,30,","25.6",",0,02,+","124.5","3,,,0","18.8","0","18.8",",0","14.67","2,,,0","25.32","2,,,0","126.4",",,,0","50.2",",X","0",",,,0","18.79",",0","22.83",",,,0","14.75",",,,0","10260",",X","","","","","","","90",",X","90",",X","3612","3,,,0","","","","","","","17.5",",X","11.2",",X"
"USW00022536","1969-02","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","118.4","0","85.4",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","","","16.7",",0,14,","0",",,0,28,+","0",",,0,28,+","10.2",",,0,01,","27.2",",0,12,","","","18.8","0","0.0",",0","","","","","49.4",",,,0","21.6",",X","0",",,,0","21.38",",0","23.66",",,,0","19.11",",,,0","4158",",X","","","","","","","90",",X","45",",X","","","","","","","","","18.0",",X","13.4",",X"
"USW00022536","1969-03","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","202.4","0","84.0",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","14.4",",0,11,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,06,","25.6",",0,22,+","198.7",",,,0","18.8","0","0.0",",0","17.49",",,,0","28.35",",,,0","44.6",",,,0","49.5",",X","0",",,,0","21.04",",0","24.00",",,,0","18.08",",,,0","11070",",X","","","","","","","45",",X","45",",X","7581",",,,0","","","","","","","15.4",",X","11.6",",X"
"USW00022536","1969-04","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","318.3","0","115.9",",0","21",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","16.7",",0,07,+","0",",,0,30,+","0",",,0,30,+","6.9",",,0,12,","28.3",",0,30,","209.3",",,,0","18.8","0","0.0",",0","18.07",",,,0","28.34",",,,0","38.8",",,,0","44.6",",X","0",",,,0","22.20",",0","24.96",",,,0","19.43",",,,0","10218",",X","","","","","","","135",",X","45",",X","9073",",,,0","","","","","","","14.9",",X","11.6",",X"
"USW00022536","1969-05","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","496.7","0","178.4",",0","17",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","17.8",",0,08,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,10,","29.4",",0,30,","222.4","1,,,0","18.8","0","0.0",",0","19.18",",,,0","31.32",",,,0","71.4",",,,0","53.1",",X","0",",,,0","24.09",",0","27.35",",,,0","20.83",",,,0","13074",",X","","","","","","","45",",X","90",",X","6074",",,,0","","","","","","","12.9",",X","9.4",",X"
"USW00022536","1969-06","21.98389","-159.34056","30.5","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","","","718.6","0","221.9",",0","16",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","19.4",",0,14,+","0",",,0,30,+","0",",,0,30,+","4.8",",,0,26,","31.7",",0,15,","240.7",",,,0","18.8","0","0.0",",0","20.37",",,,0","32.32",",,,0","22.7",",,,0","57.3",",X","0",",,,0","25.73",",0","29.07",",,,0","22.39",",,,0","13884",",X","","","","","","","45",",X","225",",X","5650","2,,,0","","","","","","","13.4",",X","9.8",",X"
