"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094895","2017-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.6",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","","","","","0",",W","14",",W","2",",W","1",",W","0",",W","12","","2","","3","","-11.0",",W,09,","","","","","7.6",",,W,24,","22.8",",W,24,","1844.1","W","340.5",",W","24.7",",,,W","","","6.17",",W","11.31",",,,W","1.04",",,,W","210",",W","250",",W","16.1",",W","23.7",",W"
"USW00094895","2017-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","5.0",",W","0.8","W","0.8",",W","13",",W","9",",W","1",",W","","","","","0",",W","16",",W","3",",W","2",",W","0",",W","16","","2","","5","","-8.2",",W,14,","","","","","34.3",",,W,20,","25.0",",W,25,+","2227.5","W","383.4",",W","123.0",",,,W","","","5.99",",W","10.74",",,,W","1.25",",,,W","280",",W","280",",W","17.4",",W","23.7",",W"
"USW00094895","2017-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.6",",W","18.3","W","17.5",",W","13",",W","6",",W","1",",W","","","","","0",",W","1",",W","0",",W","16",",W","0",",W","10","","","","9","","-0.5",",W,08,","","","","","51.8",",,W,29,","30.0",",W,26,","2359.6","W","132.1",",W","138.7",",,,W","","","14.51",",W","20.65",",,,W","8.37",",,,W","320",",W","330",",W","16.1",",W","22.4",",W"
"USW00094895","2017-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.4",",W","61.6","W","43.3",",W","16",",W","7",",W","2",",W","","","","","0",",W","1",",W","0",",W","19",",W","0",",W","14","","","","7","","0.0",",W,08,","","","","","62.0",",,W,25,","31.1",",W,18,","2447.7","W","88.1",",W","152.6",",,,W","","","16.89",",W","22.16",",,,W","11.61",",,,W","270",",W","270",",W","14.8",",W","19.7",",W"
"USW00094895","2017-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.6",",W","197.1","W","135.5",",W","11",",W","8",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","3",",W","9","","2","","9","","9.4",",W,08,","","","","","93.2",",,W,23,","33.9",",W,12,","2450.2","W","2.5",",W","232.7",",,,W","","","22.77",",W","28.37",",,,W","17.16",",,,W","280",",W","280",",W","13.4",",W","17.4",",W"
"USW00094895","2017-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.6",",W","371.8","W","174.7",",W","11",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","20","","1","","11","","12.2",",W,30,","","","","","37.6",",,W,07,","32.2",",W,20,+","0.0","W","0.0",",W","113.5",",,,W","","","23.97",",W","29.20",",,,W","18.74",",,,W","320",",W","320",",W","17.4",",W","25.0",",W"
"USW00094895","2017-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.2",",W","474.2","W","102.4",",W","7",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","15","","3","","8","","9.4",",W,26,","","","","","19.6",",,W,17,","32.8",",W,16,","2.5","W","2.5",",W","43.3",",,,W","","","21.55",",W","27.78",",,,W","15.33",",,,W","310",",W","290",",W","9.8",",W","14.8",",W"
"USW00094895","2017-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.4",",W","558.4","W","84.2",",W","8",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","6",",W","11","","1","","3","","5.6",",W,30,+","","","","","25.1",",,W,04,","33.9",",W,23,+","35.3","W","32.8",",W","46.7",",,,W","","","20.05",",W","26.54",",,,W","13.56",",,,W","250",",W","100","1,W","11.6",",W","15.7","1,W"
"USW00094895","2017-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.2",",W","589.3","W","30.9",",W","15",",W","9",",W","1",",W","","","","","0",",W","1",",W","0",",W","18",",W","0",",W","14","","2","","1","","-0.5",",W,26,","","","","","47.5",",,W,05,","30.0",",W,03,","170.3","W","135.0",",W","103.5",",,,W","","","14.97",",W","20.18",",,,W","9.76",",,,W","280",",W","270",",W","11.2",",W","17.0",",W"
"USW00094895","2017-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.9",",W","589.3","W","0.0",",W","14",",W","7",",W","2",",W","","","","","0",",W","12",",W","0",",W","1",",W","0",",W","15","","1","","2","","-5.5",",W,11,","","","","","53.8",",,W,05,","21.7",",W,05,","516.5","W","346.2",",W","148.3",",,,W","","","6.79",",W","11.63",",,,W","1.96",",,,W","330",",W","250",",W","14.3",",W","20.1",",W"
"USW00094895","2017-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.2",",W","589.3","W","0.0",",W","9",",W","4",",W","0",",W","","","","","3",",W","25",",W","10",",W","0",",W","0",",W","11","","1","","","","-19.9",",W,27,","","","","","13.0",",,W,23,","16.7",",W,04,","1122.4","W","605.9",",W","24.8",",,,W","","","-1.21",",W","3.07",",,,W","-5.50",",,,W","290",",W","290",",W","16.5",",W","20.6",",W"
"USW00094895","2018-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.7",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","","","","","5",",W","25",",W","14",",W","0",",W","0",",W","15","","1","","","","-23.2",",W,02,+","","","","","9.7",",,W,12,","15.0",",W,11,","1786.1","W","663.7",",W","31.7",",,,W","","","-3.08",",W","1.08",",,,W","-7.23",",,,W","250",",W","270",",W","14.8",",W","23.3",",W"
"USW00094895","2018-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.5",",W","2.2","W","2.2",",W","18",",W","5",",W","1",",W","","","","","0",",W","17",",W","6",",W","1",",W","0",",W","18","","","","2","","-14.3",",W,05,","","","","","27.7",",,W,24,","25.0",",W,20,","2210.2","W","424.1",",W","105.5",",,,W","","","3.26",",W","8.16",",,,W","-1.63",",,,W","270",",W","280",",W","15.7",",W","21.9",",W"
"USW00094895","2018-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.7",",W","2.2","W","0.0",",W","14",",W","7",",W","2",",W","","","","","0",",W","24",",W","1",",W","0",",W","0",",W","14","","3","","","","-5.5",",W,16,+","","","","","27.9",",,W,29,","13.3",",W,31,+","2675.3","W","465.1",",W","97.3",",,,W","","","3.33",",W","8.04",",,,W","-1.38",",,,W","350",",W","200",",W","13.9",",W","18.3",",W"
"USW00094895","2018-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.4",",W","6.6","W","4.4",",W","9",",W","6",",W","1",",W","","","","","0",",W","15",",W","0",",W","4",",W","0",",W","12","","1","","1","","-5.5",",W,08,","","","","","62.0",",,W,03,","27.8",",W,13,","2993.2","W","317.9",",W","98.6",",,,W","","","7.88",",W","13.89",",,,W","1.88",",,,W","280",",W","280",",W","15.7",",W","22.4",",W"
"USW00094895","2018-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.8",",W","134.3","W","127.7",",W","10","1,W","3","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","9","","","","8","","6.7",",W,08,","","","","","3.3","1,,W,10,","36.7",",W,28,","2998.2","W","5.0",",W","18.8","1,,,W","","","22.29",",W","28.92",",,,W","15.66",",,,W","310",",W","270",",W","14.8",",W","18.3",",W"
"USW00094895","2018-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.2",",W","315.6","W","181.3",",W","12",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","9",",W","13","","","","11","","11.1",",W,06,","","","","","38.6",",,W,21,","35.6",",W,18,+","2998.2","W","0.0",",W","106.8",",,,W","","","24.38",",W","29.69",",,,W","19.06",",,,W","300",",W","310",",W","15.7",",W","20.1",",W"
"USW00094895","2018-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.6",",W","486.0","W","170.4",",W","10",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","15","","1","","7","","11.7",",W,07,","","","","","80.0",",,W,20,","33.9",",W,03,+","0.0","W","0.0",",W","124.6",",,,W","","","23.83",",W","29.38",",,,W","18.28",",,,W","190",",W","190",",W","20.6",",W","20.6",",W"
"USW00094895","2018-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.7",",W","659.2","W","173.2",",W","10",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","21","","4","","11","","11.1",",W,23,","","","","","25.4",",,W,15,","32.8",",W,26,","0.0","W","0.0",",W","104.1",",,,W","","","23.92",",W","28.94",",,,W","18.90",",,,W","310",",W","310",",W","11.6",",W","16.1",",W"
"USW00094895","2018-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.9",",W","781.9","W","122.7",",W","10",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","24",",W","8",",W","16","","5","","3","","8.3",",W,29,","","","","","77.7",",,W,07,","34.4",",W,20,+","22.0","W","22.0",",W","178.1",",,,W","","","21.69",",W","27.02",",,,W","16.36",",,,W","250",",W","10",",W","10.7",",W","14.8",",W"
"USW00094895","2018-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.7",",W","833.8","W","51.9",",W","12",",W","6",",W","0",",W","","","","","0",",W","3",",W","0",",W","10",",W","1",",W","14","","2","","2","","-1.0",",W,18,","","","","","14.5",",,W,05,","32.2",",W,08,","215.4","W","193.4",",W","48.2",",,,W","","","13.77",",W","19.16",",,,W","8.38",",,,W","300",",W","290",",W","17.0",",W","23.7",",W"
"USW00094895","2018-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.0",",W","833.8","W","0.0",",W","12",",W","8",",W","1",",W","","","","","0",",W","17",",W","3",",W","0",",W","0",",W","18","","1","","","","-7.7",",W,14,","","","","","47.2",",,W,01,","15.6",",W,04,","663.8","W","448.4",",W","93.9",",,,W","","","3.39",",W","6.65",",,,W","0.12",",,,W","270",",W","270",",W","13.0",",W","20.1",",W"
"USW00094895","2018-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.9",",W","833.8","W","0.0",",W","12",",W","7",",W","1",",W","","","","","0",",W","19",",W","4",",W","0",",W","0",",W","21","","1","","","","-10.5",",W,10,","","","","","35.3",",,W,31,","16.7",",W,31,","1155.1","W","491.3",",W","88.5",",,,W","","","2.48",",W","6.31",",,,W","-1.34",",,,W","130",",W","240",",W","16.1",",W","23.3",",W"
"USW00094895","2019-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.8",",W","0.0","W","0.0","1,W","7",",W","4",",W","0",",W","","","","","3","1,W","24","1,W","13","1,W","0","1,W","0","1,W","18","","3","","","","-23.8","1,W,30,","","","","","20.6",",,W,23,","15.0","1,W,08,","1786.2","W","631.1","1,W","42.9",",,,W","","","-2.70","1,W","1.37","1,,,W","-6.77","1,,,W","20",",W","260",",W","14.8",",W","21.5",",W"
"USW00094895","2019-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.9",",W","0.0","W","0.0",",W","13",",W","6",",W","1",",W","","","","","0",",W","22",",W","6",",W","0",",W","0",",W","16","","5","","1","","-12.7",",W,01,","","","","","25.9",",,W,07,","16.1",",W,07,","2273.7","W","487.5",",W","85.5",",,,W","","","0.92",",W","5.12",",,,W","-3.28",",,,W","280",",W","280",",W","20.1",",W","29.1",",W"
"USW00094895","2019-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.3",",W","0.0","W","0.0","1,W","13",",W","7",",W","2",",W","","","","","0",",W","21",",W","4","1,W","3","1,W","0","1,W","14","","2","","3","","-14.9",",W,04,","","","","","27.2",",,W,09,","22.2","1,W,14,+","2707.9","W","434.2","1,W","95.3",",,,W","","","3.68","1,W","9.17","1,,,W","-1.82",",,,W","190",",W","270",",W","14.3",",W","22.4",",W"
"USW00094895","2019-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.4",",W","1.7","W","1.7",",W","14",",W","10",",W","2",",W","","","","","0",",W","1",",W","0",",W","10",",W","0",",W","16","","1","","2","","-5.5",",W,01,","","","","","57.4",",,W,25,","27.8",",W,11,","2891.3","W","183.4",",W","157.6",",,,W","","","12.27",",W","17.68",",,,W","6.87",",,,W","190",",W","190",",W","14.8",",W","23.3",",W"
"USW00094895","2019-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.6",",W","65.5","W","63.8",",W","20",",W","14",",W","0",",W","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","18","","4","","9","","3.9",",W,11,","","","","","17.0",",,W,26,","31.7",",W,25,+","2958.5","W","67.2",",W","124.2",",,,W","","","18.22",",W","23.55",",,,W","12.89",",,,W","300",",W","290",",W","17.4",",W","25.5",",W"
"USW00094895","2019-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.6",",W","184.7","W","119.2","2,W","14",",W","8",",W","1",",W","","","","","0","2,W","0","2,W","0","2,W","27","2,W","3","2,W","13","","1","","7","","10.0","2,W,11,+","","","","","47.0",",,W,15,","34.4","2,W,30,","2964.1","W","5.6","2,W","102.4",",,,W","","","22.39","2,W","27.54","2,,,W","17.25","2,,,W","280",",W","240",",W","16.1",",W","25.0",",W"
"USW00094895","2019-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.8",",W","429.1","W","244.4",",W","12",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","14",",W","12","","","","11","","13.9",",W,24,","","","","","87.6",",,W,10,","35.6",",W,02,","0.0","W","0.0",",W","191.8",",,,W","","","26.22",",W","31.56",",,,W","20.87",",,,W","240",",W","240",",W","17.4",",W","25.9",",W"
"USW00094895","2019-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.6",",W","580.3","W","151.2",",W","10",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","17","","5","","5","","12.2",",W,24,","","","","","16.3",",,W,13,+","32.2",",W,18,+","0.0","W","0.0",",W","84.3",",,,W","","","23.21",",W","28.45",",,,W","17.98",",,,W","220",",W","220",",W","13.0",",W","22.4",",W"
"USW00094895","2019-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.6",",W","707.3","W","127.0",",W","7",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","5",",W","13","","4","","5","","10.0",",W,27,+","","","","","8.4",",,W,01,","33.9",",W,12,","2.0","W","2.0",",W","29.6",",,,W","","","22.50",",W","28.56",",,,W","16.44",",,,W","20",",W","220",",W","10.7",",W","16.1",",W"
"USW00094895","2019-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.6",",W","732.0","W","24.7",",W","8",",W","6",",W","1",",W","","","","","0",",W","2",",W","0",",W","14",",W","2",",W","11","","","","1","","0.0",",W,31,+","","","","","26.7",",,W,26,","33.9",",W,02,+","151.1","W","149.1",",W","64.6",",,,W","","","14.32",",W","20.55",",,,W","8.09",",,,W","250",",W","250",",W","14.3",",W","24.1",",W"
"USW00094895","2019-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.8",",W","732.0","W","0.0",",W","6",",W","4",",W","0",",W","","","","","0",",W","16",",W","2",",W","0",",W","0",",W","14","","2","","","","-13.8",",W,13,","","","","","12.2",",,W,23,","15.6",",W,27,","585.1","W","434.0",",W","37.9",",,,W","","","3.87",",W","8.56",",,,W","-0.83",",,,W","260",",W","240",",W","18.3",",W","27.7",",W"
"USW00094895","2019-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.1",",W","732.0","W","0.0",",W","9",",W","4",",W","0",",W","","","","","0",",W","18",",W","3",",W","0",",W","0",",W","16","","2","","1","","-13.2",",W,18,","","","","","15.7",",,W,01,","18.9",",W,26,","1052.2","W","467.1",",W","52.2",",,,W","","","3.27",",W","7.82",",,,W","-1.29",",,,W","280",",W","280",",W","13.9",",W","20.6",",W"
"USW00094895","2020-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.1",",W","0.0","W","0.0",",W","10",",W","6",",W","1",",W","","","","","0",",W","16",",W","3",",W","0",",W","0",",W","16","","3","","2","","-12.7",",W,19,","","","","","29.2",",,W,10,","18.3",",W,11,","1550.3","W","498.1",",W","71.2",",,,W","","","2.26",",W","5.65",",,,W","-1.12",",,,W","280",",W","270","1,W","16.1",",W","23.7","1,W"
"USW00094895","2020-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.3",",W","0.0","W","0.0",",W","11",",W","7",",W","0",",W","","","","","0",",W","21",",W","6",",W","0",",W","0",",W","14","","4","","","","-16.0",",W,14,","","","","","13.7",",,W,09,","17.8",",W,03,","2055.4","W","505.1",",W","45.6",",,,W","","","0.92",",W","4.86",",,,W","-3.03",",,,W","270",",W","270",",W","13.0",",W","20.6",",W"
"USW00094895","2020-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.4",",W","0.0","W","0.0",",W","15",",W","12",",W","1",",W","","","","","0",",W","6",",W","0",",W","1",",W","0",",W","19","","4","","4","","-4.9",",W,07,","","","","","41.1",",,W,28,","22.2",",W,28,","2383.5","W","328.1",",W","111.5",",,,W","","","7.75",",W","12.29",",,,W","3.21",",,,W","250",",W","250",",W","15.7",",W","23.3",",W"
"USW00094895","2020-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.2",",W","4.5","W","4.5",",W","11",",W","2",",W","0",",W","","","","","0",",W","5",",W","0",",W","6",",W","0",",W","14","","2","","2","","-2.7",",W,15,","","","","","8.1",",,W,29,","26.7",",W,07,","2618.9","W","235.4",",W","19.5",",,,W","","","10.64",",W","16.61",",,,W","4.66",",,,W","270",",W","280",",W","14.8",",W","20.6",",W"
"USW00094895","2020-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.0",",W","55.2","W","50.7",",W","14",",W","10",",W","0",",W","","","","","0",",W","2",",W","0",",W","17",",W","2",",W","11","","1","","7","","-1.6",",W,09,","","","","","23.4",",,W,18,","32.2",",W,26,+","2722.2","W","103.3",",W","93.4",",,,W","","","16.64",",W","22.16",",,,W","11.11",",,,W","270",",W","290",",W","13.9",",W","20.1",",W"
"USW00094895","2020-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.2",",W","216.6","W","161.4",",W","11",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","10",",W","9","","","","5","","8.9",",W,01,","","","","","27.7",",,W,27,","34.4",",W,20,","2723.9","W","1.7",",W","101.6",",,,W","","","23.66",",W","29.79",",,,W","17.52",",,,W","250",",W","240",",W","14.8",",W","21.9",",W"
"USW00094895","2020-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.5",",W","441.0","W","224.4",",W","12",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","12",",W","15","","2","","9","","15.6",",W,14,","","","","","28.2",",,W,27,","33.9",",W,06,+","0.0","W","0.0",",W","84.4",",,,W","","","25.57",",W","30.95",",,,W","20.20",",,,W","90",",W","90",",W","15.7",",W","25.9",",W"
"USW00094895","2020-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.1",",W","576.5","W","135.5",",W","8",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","21","","2","","5","","10.6",",W,05,","","","","","27.9",",,W,10,","32.8",",W,25,","0.8","W","0.8",",W","70.0",",,,W","","","22.68",",W","28.67",",,,W","16.68",",,,W","330",",W","330",",W","13.9",",W","20.6",",W"
"USW00094895","2020-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.8",",W","646.3","W","69.8",",W","5",",W","1",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","1",",W","12","","4","","2","","2.8",",W,19,","","","","","32.8",",,W,07,","32.2",",W,08,","32.2","W","31.4",",W","36.9",",,,W","","","19.61",",W","26.11",",,,W","13.12",",,,W","250",",W","270",",W","10.3",",W","16.1",",W"
"USW00094895","2020-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.5",",W","655.5","W","9.2",",W","13",",W","9",",W","2",",W","","","","","0",",W","3",",W","0",",W","12",",W","0",",W","15","","3","","4","","-0.5",",W,31,","","","","","31.2",",,W,29,","30.6",",W,09,","207.9","W","175.7",",W","120.3",",,,W","","","12.96",",W","18.95",",,,W","6.97",",,,W","310",",W","320",",W","13.0",",W","18.8",",W"
"USW00094895","2020-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.4",",W","659.1","W","3.6",",W","10",",W","8",",W","0",",W","","","","","0",",W","11",",W","0",",W","6",",W","0",",W","8","","","","1","","-4.3",",W,14,","","","","","22.9",",,W,22,","27.2",",W,08,","475.1","W","267.2",",W","70.4",",,,W","","","9.55",",W","14.86",",,,W","4.23",",,,W","270",",W","260",",W","18.3",",W","28.6",",W"
"USW00094895","2020-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.3",",W","659.1","W","0.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","22",",W","4",",W","0",",W","0",",W","9","","1","","","","-9.9",",W,25,","","","","","10.2",",,W,30,","17.8",",W,11,","980.6","W","505.5",",W","23.2",",,,W","","","2.03",",W","5.96",",,,W","-1.91",",,,W","190",",W","190",",W","13.0",",W","21.5",",W"
"USW00094895","2021-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.0",",W","0.0","D","0.0",",W","11",",W","3",",W","0",",W","","","","","0",",W","24",",W","3",",W","0",",W","0",",W","16","","1","","","","-10.5",",W,23,","","","","","17.8",",,W,01,","8.9",",W,21,","1539.1","D","558.5",",W","38.5",",,,W","","","0.32",",W","3.11",",,,W","-2.47",",,,W","290",",W","250",",W","13.4",",W","17.4",",W"
"USW00094895","2021-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.4",",W","0.0","D","0.0",",W","7",",W","3",",W","0",",W","","","","","1",",W","23",",W","17",",W","0",",W","0",",W","7","","","","","","-20.5",",W,17,","","","","","10.4",",,W,28,","17.8",",W,28,","2152.0","D","612.9",",W","20.2",",,,W","","","-3.56",",W","0.24",",,,W","-7.35",",,,W","280",",W","280",",W","15.7",",W","21.9",",W"
"USW00094895","2021-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.5",",W","0.0","D","0.0",",W","12",",W","5",",W","1",",W","","","","","0",",W","13",",W","0",",W","6",",W","0",",W","7","","1","","2","","-5.5",",W,07,+","","","","","29.7",",,W,18,","23.3",",W,27,+","2458.4","D","306.4",",W","73.4",",,,W","","","8.45",",W","14.98",",,,W","1.92",",,,W","260",",W","260",",W","16.1",",W","23.3",",W"
"USW00094895","2021-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.0",",W","15.8","D","15.8",",W","8",",W","6",",W","0",",W","","","","","0",",W","4",",W","0",",W","10",",W","0",",W","12","","3","","","","-5.5",",W,02,","","","","","20.3",",,W,29,","30.0",",W,27,","2651.5","D","193.1",",W","61.9",",,,W","","","12.42",",W","18.32",",,,W","6.53",",,,W","330",",W","310",",W","13.4",",W","22.4",",W"
